Time      ECG     TEB
6.415     405     10.1867
6.42     463     10.1971
6.425     404     10.2215
6.43     352     10.1953
6.435     408     10.1782
6.44     464     10.1851
6.445     396     10.2024
6.45     354     10.2129
6.455     399     10.1767
6.46     479     10.2111
6.465     410     10.2235
6.47     355     10.1989
6.475     416     10.2148
6.48     479     10.2113
6.485     427     10.2057
6.49     363     10.2026
6.495     421     10.1817
6.5     476     10.2307
6.505     420     10.2079
6.51     368     10.2058
6.515     420     10.2275
6.52     480     10.2373
6.525     430     10.2341
6.53     374     10.255
6.535     411     10.227
6.54     455     10.2339
6.545     403     10.2128
6.55     356     10.2148
6.555     399     10.2199
6.56     452     10.2129
6.565     399     10.2026
6.57     353     10.1674
6.575     401     10.2079
6.58     456     10.2459
6.585     399     10.2516
6.59     344     10.2323
6.595     404     10.2008
6.6     455     10.2111
6.605     397     10.2109
6.61     336     10.2116
6.615     396     10.2461
6.62     458     10.2532
6.625     388     10.236
6.63     333     10.2445
6.635     414     10.2461
6.64     484     10.2095
6.645     463     10.2408
6.65     424     10.241
6.655     552     10.2778
6.66     599     10.2336
6.665     451     10.2603
6.67     360     10.2445
6.675     400     10.2466
6.68     438     10.2302
6.685     368     10.1989
6.69     339     10.2325
6.695     403     10.2587
6.7     456     10.2425
6.705     384     10.2818
6.71     347     10.236
6.715     404     10.218
6.72     448     10.2199
6.725     384     10.2548
6.73     338     10.2479
6.735     406     10.2479
6.74     455     10.2321
6.745     378     10.2481
6.75     343     10.2233
6.755     400     10.2619
6.76     447     10.2392
6.765     384     10.2217
6.77     338     10.2307
6.775     400     10.2447
6.78     442     10.2606
6.785     376     10.2569
6.79     347     10.2553
6.795     404     10.2585
6.8     448     10.2638
6.805     390     10.2355
6.81     347     10.2461
6.815     408     10.255
6.82     447     10.2569
6.825     388     10.2445
6.83     348     10.2169
6.835     396     10.2201
6.84     464     10.2304
6.845     383     10.2113
6.85     338     10.2079
6.855     408     10.2217
6.86     455     10.2219
6.865     387     10.1957
6.87     343     10.1939
6.875     415     10.1955
6.88     463     10.2217
6.885     391     10.1865
6.89     356     10.1888
6.895     422     10.2408
6.9     465     10.2093
6.905     399     10.1953
6.91     368     10.1989
6.915     432     10.1883
6.92     479     10.2113
6.925     412     10.215
6.93     368     10.2164
6.935     446     10.1886
6.94     474     10.1767
6.945     416     10.1955
6.95     372     10.1776
6.955     461     10.2148
6.96     492     10.2111
6.965     409     10.2185
6.97     374     10.1428
6.975     439     10.1851
6.98     476     10.2077
6.985     405     10.1953
6.99     358     10.1902
6.995     429     10.1605
7     474     10.1939
7.005     385     10.143
7.01     360     10.1764
7.015     427     10.1941
7.02     458     10.1536
7.025     384     10.1373
7.03     353     10.1277
7.035     417     10.1377
7.04     458     10.129
7.045     392     10.1589
7.05     359     10.106
7.055     436     10.115
7.06     463     10.1199
7.065     384     10.1152
7.07     352     10.1552
7.075     423     10.1626
7.08     459     10.1028
7.085     385     10.1536
7.09     365     10.155
7.095     427     10.1343
7.1     460     10.1359
7.105     388     10.1097
7.11     362     10.0763
7.115     437     10.124
7.12     464     10.1324
7.125     384     10.1642
7.13     359     10.1467
7.135     431     10.1587
7.14     457     10.1695
7.145     392     10.1676
7.15     368     10.1258
7.155     423     10.1359
7.16     472     10.1009
7.165     388     10.1341
7.17     352     10.1131
7.175     436     10.0938
7.18     480     10.1203
7.185     385     10.1288
7.19     356     10.1272
7.195     430     10.1324
7.2     456     10.1414
7.205     388     10.0685
7.21     362     10.1115
7.215     436     10.1034
7.22     463     10.1399
7.225     395     10.1025
7.23     360     10.0947
7.235     432     10.1346
7.24     463     10.1099
7.245     391     10.1306
7.25     356     10.1097
7.255     440     10.0625
7.26     471     10.1049
7.265     385     10.1012
7.27     359     10.1187
7.275     436     10.0835
7.28     468     10.1152
7.285     384     10.129
7.29     371     10.0996
7.295     438     10.1243
7.3     464     10.1102
7.305     387     10.0996
7.31     364     10.1203
7.315     439     10.0731
7.32     468     10.0909
7.325     394     10.1168
7.33     364     10.1361
7.335     439     10.1115
7.34     468     10.1315
7.345     402     10.1065
7.35     376     10.1293
7.355     440     10.124
7.36     464     10.1049
7.365     387     10.1081
7.37     364     10.1156
7.375     447     10.1152
7.38     466     10.0853
7.385     399     10.0784
7.39     376     10.0993
7.395     457     10.1152
7.4     483     10.1224
7.405     412     10.1205
7.41     386     10.1571
7.415     472     10.1449
7.42     488     10.1243
7.425     415     10.1131
7.43     400     10.0875
7.435     479     10.1425
7.44     487     10.1368
7.445     420     10.1315
7.45     384     10.119
7.455     459     10.1205
7.46     472     10.1159
7.465     392     10.1346
7.47     382     10.0859
7.475     456     10.1121
7.48     464     10.1334
7.485     398     10.1068
7.49     380     10.1568
7.495     453     10.1243
7.5     474     10.1171
7.505     391     10.1137
7.51     383     10.1483
7.515     457     10.1156
7.52     466     10.1049
7.525     386     10.1377
7.53     368     10.0906
7.535     453     10.1449
7.54     464     10.1084
7.545     379     10.094
7.55     379     10.0975
7.555     484     10.1137
7.56     522     10.1421
7.565     465     10.1679
7.57     488     10.1555
7.575     624     10.1327
7.58     576     10.1421
7.585     434     10.1414
7.59     384     10.1087
7.595     458     10.1099
7.6     447     10.0996
7.605     384     10.129
7.61     376     10.1174
7.615     472     10.1296
7.62     471     10.0837
7.625     392     10.1034
7.63     383     10.0943
7.635     470     10.1118
7.64     463     10.1243
7.645     391     10.1266
7.65     384     10.0856
7.655     458     10.1118
7.66     469     10.1209
7.665     397     10.1293
7.67     384     10.1171
7.675     472     10.1258
7.68     473     10.1031
7.685     388     10.1277
7.69     391     10.1012
7.695     472     10.1015
7.7     476     10.0947
7.705     386     10.0837
7.71     386     10.0962
7.715     480     10.1046
7.72     468     10.1137
7.725     392     10.0856
7.73     393     10.0909
7.735     480     10.0806
7.74     476     10.0575
7.745     391     10.0731
7.75     390     10.0928
7.755     471     10.0806
7.76     488     10.0978
7.765     388     10.0837
7.77     392     10.1
7.775     472     10.0841
7.78     479     10.1053
7.785     396     10.0906
7.79     400     10.0488
7.795     480     10.0925
7.8     480     10.0837
7.805     399     10.1012
7.81     402     10.0747
7.815     484     10.0398
7.82     488     10.0697
7.825     424     10.133
7.83     424     10.1178
7.835     508     10.0909
7.84     496     10.0859
7.845     424     10.1171
7.85     434     10.1031
7.855     518     10.1412
7.86     504     10.089
7.865     437     10.051
7.87     440     10.1084
7.875     517     10.0869
7.88     495     10.1156
7.885     424     10.0716
7.89     419     10.0959
7.895     500     10.1068
7.9     487     10.089
7.905     404     10.0806
7.91     411     10.1262
7.915     488     10.0875
7.92     479     10.1102
7.925     399     10.0906
7.93     402     10.0932
7.935     488     10.1102
7.94     480     10.1121
7.945     394     10.1034
7.95     408     10.07
7.955     480     10.0557
7.96     474     10.0501
7.965     391     10.0787
7.97     396     10.0943
7.975     482     10.1031
7.98     484     10.0628
7.985     391     10.0666
7.99     404     10.0856
7.995     491     10.075
8     475     10.1168
8.005     397     10.1121
8.01     407     10.0753
8.015     487     10.0978
8.02     479     10.0613
8.025     397     10.0591
8.03     413     10.0469
8.035     480     10.0719
8.04     476     10.0909
8.045     399     10.08
8.05     420     10.1049
8.055     495     10.0663
8.06     468     10.1034
8.065     393     10.0856
8.07     408     10.0819
8.075     487     10.0636
8.08     472     10.0685
8.085     399     10.0932
8.09     416     10.0959
8.095     490     10.0719
8.1     467     10.0859
8.105     385     10.115
8.11     408     10.0697
8.115     485     10.1084
8.12     480     10.0697
8.125     394     10.1
8.13     408     10.075
8.135     498     10.0959
8.14     470     10.0681
8.145     407     10.0872
8.15     418     10.0875
8.155     488     10.0962
8.16     471     10.1031
8.165     392     10.0859
8.17     420     10.1049
8.175     487     10.1178
8.18     475     10.0781
8.185     389     10.1193
8.19     412     10.1573
8.195     488     10.1106
8.2     484     10.1053
8.205     392     10.1502
8.21     415     10.143
8.215     491     10.0981
8.22     460     10.1156
8.225     391     10.1015
8.23     408     10.1015
8.235     492     10.1399
8.24     477     10.0959
8.245     387     10.1034
8.25     411     10.08
8.255     490     10.1315
8.26     468     10.0928
8.265     394     10.1121
8.27     411     10.0981
8.275     504     10.1034
8.28     465     10.1106
8.285     388     10.1134
8.29     424     10.1015
8.295     504     10.1168
8.3     472     10.124
8.305     391     10.1205
8.31     418     10.0962
8.315     495     10.0913
8.32     463     10.0822
8.325     387     10.0962
8.33     424     10.0863
8.335     496     10.1174
8.34     480     10.138
8.345     396     10.1065
8.35     440     10.1281
8.355     511     10.1324
8.36     489     10.1156
8.365     415     10.1346
8.37     439     10.1164
8.375     525     10.1296
8.38     487     10.1311
8.385     416     10.1137
8.39     448     10.1334
8.395     527     10.1102
8.4     488     10.1262
8.405     416     10.1383
8.41     436     10.133
8.415     511     10.1577
8.42     472     10.0966
8.425     404     10.0996
8.43     424     10.1262
8.435     488     10.1174
8.44     464     10.1102
8.445     396     10.1193
8.45     416     10.1471
8.455     495     10.1417
8.46     456     10.1281
8.465     384     10.119
8.47     425     10.1368
8.475     492     10.0966
8.48     463     10.1266
8.485     399     10.1311
8.49     428     10.1396
8.495     501     10.1156
8.5     463     10.1072
8.505     391     10.1137
8.51     445     10.1452
8.515     535     10.1364
8.52     520     10.1247
8.525     496     10.1217
8.53     576     10.1471
8.535     623     10.1311
8.54     516     10.1187
8.545     407     10.1402
8.55     432     10.1399
8.555     471     10.1125
8.56     453     10.1247
8.565     394     10.1368
8.57     439     10.1383
8.575     504     10.1467
8.58     466     10.1452
8.585     402     10.1311
8.59     431     10.1281
8.595     510     10.1489
8.6     474     10.0878
8.605     387     10.0806
8.61     432     10.13
8.615     504     10.1174
8.62     458     10.1436
8.625     392     10.1205
8.63     440     10.1087
8.635     506     10.1193
8.64     456     10.0753
8.645     402     10.0704
8.65     428     10.1281
8.655     510     10.0859
8.66     452     10.1087
8.665     399     10.1171
8.67     446     10.1115
8.675     493     10.1053
8.68     474     10.1065
8.685     396     10.1193
8.69     448     10.0996
8.695     496     10.1015
8.7     453     10.0742
8.705     392     10.1137
8.71     443     10.1068
8.715     511     10.0841
8.72     459     10.0716
8.725     396     10.0913
8.73     447     10.1156
8.735     512     10.0438
8.74     471     10.0803
8.745     409     10.1072
8.75     448     10.0962
8.755     515     10.1072
8.76     472     10.0666
8.765     415     10.1087
8.77     464     10.1015
8.775     515     10.1174
8.78     478     10.0787
8.785     415     10.056
8.79     464     10.075
8.795     527     10.1121
8.8     485     10.0769
8.805     424     10.0917
8.81     479     10.1121
8.815     541     10.0996
8.82     488     10.1121
8.825     438     10.0716
8.83     495     10.138
8.835     528     10.0772
8.84     488     10.1046
8.845     424     10.1072
8.85     479     10.1296
8.855     534     10.0985
8.86     476     10.1084
8.865     407     10.1068
8.87     464     10.1084
8.875     517     10.0856
8.88     457     10.0738
