Time      ECG     TEB
296.61     515     21.2453
296.615     510     21.2486
296.62     512     21.2522
296.625     518     21.2697
296.63     508     21.2784
296.635     519     21.2837
296.64     523     21.2803
296.645     519     21.2766
296.65     513     21.2662
296.655     516     21.2627
296.66     519     21.2504
296.665     528     21.2347
296.67     538     21.2381
296.675     528     21.2574
296.68     527     21.2662
296.685     522     21.2295
296.69     527     21.2696
296.695     531     21.2766
296.7     536     21.2854
296.705     536     21.2592
296.71     531     21.3012
296.715     536     21.2556
296.72     535     21.2539
296.725     530     21.2522
296.73     532     21.247
296.735     527     21.2452
296.74     531     21.2557
296.745     528     21.2469
296.75     536     21.2434
296.755     532     21.2469
296.76     521     21.2521
296.765     528     21.2364
296.77     524     21.2521
296.775     521     21.3013
296.78     528     21.2347
296.785     526     21.219
296.79     513     21.2033
296.795     522     21.2295
296.8     520     21.2382
296.805     518     21.2435
296.81     512     21.2766
296.815     511     21.2679
296.82     500     21.2312
296.825     508     21.2539
296.83     506     21.2312
296.835     503     21.2435
296.84     492     21.2522
296.845     495     21.226
296.85     496     21.2401
296.855     504     21.2574
296.86     500     21.247
296.865     495     21.247
296.87     488     21.2435
296.875     496     21.2331
296.88     495     21.2645
296.885     497     21.2645
296.89     504     21.2645
296.895     504     21.275
296.9     504     21.2401
296.905     505     21.2732
296.91     508     21.2295
296.915     503     21.2522
296.92     504     21.2486
296.925     503     21.2417
296.93     504     21.2662
296.935     495     21.2486
296.94     488     21.2504
296.945     504     21.2241
296.95     504     21.2452
296.955     488     21.2154
296.96     504     21.2347
296.965     495     21.2486
296.97     504     21.2101
296.975     500     21.2102
296.98     495     21.24
296.985     496     21.24
296.99     492     21.2399
296.995     496     21.219
297     495     21.2295
297.005     496     21.2101
297.01     487     21.2137
297.015     488     21.219
297.02     487     21.2207
297.025     489     21.233
297.03     495     21.226
297.035     488     21.2207
297.04     497     21.2347
297.045     495     21.2312
297.05     495     21.2259
297.055     495     21.2294
297.06     496     21.2416
297.065     496     21.2539
297.07     487     21.2504
297.075     502     21.2417
297.08     498     21.2382
297.085     489     21.247
297.09     498     21.2295
297.095     496     21.2172
297.1     495     21.2347
297.105     495     21.261
297.11     500     21.2539
297.115     495     21.2435
297.12     502     21.2347
297.125     491     21.2225
297.13     495     21.2103
297.135     493     21.2155
297.14     496     21.2102
297.145     485     21.212
297.15     484     21.2225
297.155     488     21.2347
297.16     487     21.2347
297.165     486     21.2084
297.17     492     21.2101
297.175     492     21.205
297.18     479     21.212
297.185     492     21.2242
297.19     487     21.2225
297.195     488     21.2224
297.2     490     21.233
297.205     492     21.2154
297.21     489     21.2242
297.215     492     21.2084
297.22     496     21.191
297.225     496     21.2051
297.23     496     21.2084
297.235     495     21.2137
297.24     492     21.24
297.245     487     21.2452
297.25     487     21.247
297.255     480     21.2312
297.26     490     21.2294
297.265     490     21.2417
297.27     496     21.2347
297.275     495     21.2329
297.28     492     21.2504
297.285     493     21.2417
297.29     483     21.2469
297.295     483     21.2118
297.3     516     21.2347
297.305     573     21.2259
297.31     655     21.2382
297.315     740     21.2312
297.32     791     21.212
297.325     728     21.2592
297.33     607     21.2522
297.335     551     21.2663
297.34     528     21.2364
297.345     477     21.261
297.35     475     21.2312
297.355     475     21.2102
297.36     504     21.2102
297.365     504     21.2084
297.37     503     21.2347
297.375     504     21.2067
297.38     493     21.2137
297.385     487     21.2277
297.39     504     21.2313
297.395     492     21.2347
297.4     504     21.233
297.405     510     21.2486
297.41     504     21.2486
297.415     503     21.2084
297.42     511     21.2364
297.425     515     21.2225
297.43     512     21.2155
297.435     511     21.2068
297.44     504     21.2242
297.445     507     21.2137
297.45     516     21.2224
297.455     523     21.2364
297.46     512     21.2241
297.465     503     21.2259
297.47     515     21.2364
297.475     522     21.2277
297.48     520     21.2277
297.485     522     21.2068
297.49     530     21.2033
297.495     532     21.2242
297.5     519     21.2172
297.505     532     21.2347
297.51     532     21.2434
297.515     536     21.2521
297.52     532     21.2171
297.525     532     21.2364
297.53     519     21.2504
297.535     528     21.2382
297.54     521     21.2452
297.545     520     21.2207
297.55     520     21.233
297.555     538     21.2224
297.56     520     21.2277
297.565     519     21.2084
297.57     524     21.2085
297.575     514     21.2138
297.58     520     21.2225
297.585     516     21.2418
297.59     512     21.2382
297.595     504     21.2399
297.6     501     21.2557
297.605     512     21.2504
297.61     503     21.2575
297.615     512     21.2417
297.62     512     21.2504
297.625     512     21.2522
297.63     511     21.2399
297.635     503     21.2504
297.64     500     21.2259
297.645     499     21.2172
297.65     510     21.2084
297.655     499     21.2276
297.66     504     21.219
297.665     497     21.2207
297.67     508     21.2084
297.675     507     21.212
297.68     511     21.2277
297.685     500     21.2085
297.69     508     21.2015
297.695     503     21.2033
297.7     500     21.1928
297.705     496     21.191
297.71     502     21.1962
297.715     500     21.2138
297.72     496     21.1998
297.725     496     21.1875
297.73     500     21.2173
297.735     496     21.198
297.74     495     21.2068
297.745     490     21.2015
297.75     489     21.1998
297.755     479     21.2102
297.76     491     21.2295
297.765     492     21.2381
297.77     488     21.2487
297.775     479     21.233
297.78     484     21.2313
297.785     479     21.2295
297.79     482     21.2364
297.795     480     21.2172
297.8     480     21.2417
297.805     483     21.2522
297.81     484     21.2505
297.815     495     21.226
297.82     488     21.2382
297.825     484     21.2121
297.83     479     21.2033
297.835     473     21.198
297.84     500     21.2173
297.845     488     21.2102
297.85     481     21.219
297.855     479     21.226
297.86     493     21.2155
297.865     488     21.198
297.87     494     21.191
297.875     495     21.1893
297.88     496     21.1997
297.885     488     21.219
297.89     496     21.2172
297.895     488     21.1912
297.9     498     21.2155
297.905     491     21.2068
297.91     488     21.1944
297.915     494     21.184
297.92     488     21.184
297.925     496     21.205
297.93     496     21.2155
297.935     496     21.2085
297.94     492     21.2576
297.945     496     21.2382
297.95     500     21.2207
297.955     490     21.2224
297.96     490     21.2154
297.965     496     21.2277
297.97     487     21.219
297.975     481     21.2241
297.98     479     21.2504
297.985     487     21.2417
297.99     479     21.2556
297.995     484     21.2382
298     492     21.247
298.005     488     21.2417
298.01     490     21.2382
298.015     488     21.2435
298.02     488     21.2418
298.025     489     21.261
298.03     496     21.2715
298.035     488     21.2856
298.04     492     21.3081
298.045     496     21.2766
298.05     488     21.247
298.055     490     21.2224
298.06     480     21.2207
298.065     492     21.2259
298.07     493     21.2399
298.075     488     21.2435
298.08     489     21.2312
298.085     495     21.2452
298.09     488     21.2539
298.095     496     21.2504
298.1     491     21.2347
298.105     513     21.2417
298.11     575     21.2592
298.115     656     21.2382
298.12     735     21.254
298.125     792     21.226
298.13     729     21.205
298.135     616     21.2068
298.14     568     21.2191
298.145     529     21.2049
298.15     484     21.2294
298.155     478     21.2207
298.16     479     21.2136
298.165     487     21.2242
298.17     496     21.2313
298.175     496     21.2137
298.18     500     21.2068
298.185     491     21.1945
298.19     500     21.1911
298.195     487     21.2207
298.2     495     21.1998
298.205     495     21.2295
298.21     495     21.2574
298.215     508     21.2592
298.22     510     21.2364
298.225     506     21.2277
298.23     508     21.2277
298.235     509     21.2295
298.24     511     21.2296
298.245     513     21.233
298.25     511     21.2557
298.255     511     21.2504
298.26     512     21.2381
298.265     526     21.233
298.27     511     21.2173
298.275     513     21.2331
298.28     513     21.2629
298.285     519     21.2471
298.29     527     21.2629
298.295     520     21.2592
298.3     526     21.2644
298.305     523     21.2575
298.31     524     21.2504
298.315     532     21.2504
298.32     536     21.261
298.325     528     21.2435
298.33     528     21.2312
298.335     521     21.2434
298.34     532     21.2417
298.345     528     21.2031
298.35     505     21.2015
298.355     524     21.2119
298.36     523     21.2173
298.365     519     21.2033
298.37     520     21.205
298.375     515     21.212
298.38     515     21.2364
298.385     520     21.2138
298.39     530     21.198
298.395     513     21.2138
298.4     518     21.1822
298.405     513     21.1944
298.41     506     21.1928
298.415     512     21.1945
298.42     509     21.2191
