Time      ECG     TEB
24.31     527     14.8165
24.315     510     14.8024
24.32     523     14.8077
24.325     545     14.811
24.33     527     14.8129
24.335     505     14.8146
24.34     516     14.8286
24.345     545     14.8217
24.35     526     14.8041
24.355     509     14.7989
24.36     520     14.7884
24.365     536     14.7796
24.37     524     14.7796
24.375     503     14.7761
24.38     521     14.7796
24.385     538     14.7813
24.39     520     14.7849
24.395     505     14.7937
24.4     521     14.7937
24.405     537     14.7813
24.41     524     14.7901
24.415     502     14.7937
24.42     519     14.7761
24.425     542     14.7761
24.43     521     14.7778
24.435     503     14.7725
24.44     515     14.7813
24.445     540     14.7709
24.45     523     14.7761
24.455     506     14.7796
24.46     519     14.7744
24.465     539     14.7692
24.47     522     14.7709
24.475     503     14.7638
24.48     519     14.7673
24.485     538     14.7585
24.49     518     14.7514
24.495     510     14.7462
24.5     525     14.7567
24.505     547     14.7602
24.51     525     14.769
24.515     507     14.783
24.52     528     14.7849
24.525     545     14.7709
24.53     528     14.7709
24.535     510     14.7638
24.54     522     14.7778
24.545     541     14.7725
24.55     523     14.7655
24.555     505     14.7778
24.56     523     14.7813
24.565     537     14.7796
24.57     518     14.7673
24.575     501     14.7602
24.58     517     14.7707
24.585     533     14.7847
24.59     519     14.7812
24.595     505     14.7883
24.6     515     14.7935
24.605     533     14.7866
24.61     516     14.7901
24.615     501     14.7725
24.62     518     14.7849
24.625     534     14.7849
24.63     517     14.7849
24.635     501     14.7849
24.64     511     14.7796
24.645     539     14.7849
24.65     514     14.7673
24.655     495     14.7621
24.66     512     14.7709
24.665     550     14.7656
24.67     555     14.7621
24.675     584     14.7673
24.68     672     14.7638
24.685     758     14.7742
24.69     751     14.7602
24.695     666     14.7655
24.7     629     14.755
24.705     607     14.755
24.71     545     14.7445
24.715     508     14.7498
24.72     527     14.7514
24.725     542     14.7514
24.73     523     14.7462
24.735     506     14.7479
24.74     521     14.7479
24.745     535     14.7462
24.75     521     14.7445
24.755     499     14.7445
24.76     515     14.7585
24.765     533     14.769
24.77     515     14.7742
24.775     502     14.7621
24.78     518     14.7673
24.785     534     14.7673
24.79     512     14.769
24.795     497     14.7638
24.8     518     14.7638
24.805     535     14.7761
24.81     517     14.7918
24.815     500     14.7918
24.82     515     14.7778
24.825     535     14.769
24.83     520     14.7602
24.835     505     14.755
24.84     525     14.7567
24.845     535     14.7567
24.85     524     14.7655
24.855     508     14.7602
24.86     523     14.769
24.865     542     14.7638
24.87     523     14.755
24.875     507     14.7621
24.88     528     14.755
24.885     549     14.7638
24.89     531     14.7778
24.895     518     14.7725
24.9     538     14.7778
24.905     558     14.7795
24.91     542     14.7742
24.915     533     14.7761
24.92     557     14.7673
24.925     575     14.769
24.93     557     14.7742
24.935     549     14.7778
24.94     572     14.7847
24.945     586     14.7918
24.95     577     14.7883
24.955     565     14.7778
24.96     582     14.7866
24.965     595     14.7813
24.97     570     14.7866
24.975     558     14.7813
24.98     574     14.7813
24.985     577     14.7901
24.99     550     14.783
24.995     531     14.7813
25     542     14.7813
25.005     556     14.7742
25.01     530     14.769
25.015     508     14.7742
25.02     525     14.7655
25.025     537     14.7619
25.03     516     14.783
25.035     500     14.7899
25.04     521     14.7864
25.045     533     14.7778
25.05     518     14.7778
25.055     500     14.7707
25.06     519     14.7498
25.065     536     14.741
25.07     515     14.7462
25.075     498     14.7585
25.08     518     14.7498
25.085     531     14.7498
25.09     513     14.7462
25.095     492     14.7602
25.1     520     14.7638
25.105     533     14.7567
25.11     506     14.7619
25.115     493     14.7567
25.12     515     14.7462
25.125     530     14.7444
25.13     512     14.7427
25.135     497     14.7427
25.14     515     14.7339
25.145     531     14.7374
25.15     511     14.7374
25.155     491     14.7357
25.16     514     14.7462
25.165     530     14.7305
25.17     518     14.7286
25.175     492     14.7339
25.18     512     14.7303
25.185     530     14.7199
25.19     511     14.7128
25.195     497     14.7128
25.2     517     14.7163
25.205     531     14.7216
25.21     505     14.7391
25.215     496     14.7462
25.22     512     14.7498
25.225     528     14.7445
25.23     507     14.7357
25.235     492     14.7339
25.24     514     14.7444
25.245     529     14.7339
25.25     503     14.7303
25.255     486     14.7427
25.26     514     14.7339
25.265     530     14.7374
25.27     506     14.7251
25.275     486     14.7216
25.28     516     14.7233
25.285     532     14.732
25.29     501     14.7233
25.295     489     14.7444
25.3     511     14.7444
25.305     525     14.7339
25.31     504     14.7251
25.315     492     14.7234
25.32     514     14.7322
25.325     526     14.7374
25.33     504     14.7251
25.335     492     14.7251
25.34     512     14.727
25.345     525     14.7199
25.35     504     14.7146
25.355     493     14.7042
25.36     515     14.7182
25.365     532     14.7094
25.37     506     14.7058
25.375     491     14.7163
25.38     514     14.7111
25.385     525     14.7286
25.39     510     14.7128
25.395     494     14.7199
25.4     508     14.7111
25.405     533     14.7094
25.41     510     14.7006
25.415     498     14.7006
25.42     516     14.6971
25.425     532     14.7075
25.43     505     14.7111
25.435     494     14.7128
25.44     515     14.7128
25.445     528     14.7111
25.45     507     14.7163
25.455     493     14.7058
25.46     516     14.7146
25.465     524     14.7199
25.47     501     14.7216
25.475     488     14.7234
25.48     504     14.7199
25.485     518     14.7094
25.49     503     14.7111
25.495     480     14.7146
25.5     507     14.7094
25.505     524     14.7199
25.51     498     14.7339
25.515     481     14.7251
25.52     504     14.7216
25.525     518     14.7251
25.53     500     14.7023
25.535     484     14.7023
25.54     507     14.6971
25.545     514     14.7111
25.55     489     14.7023
25.555     487     14.7111
25.56     501     14.7128
25.565     521     14.7111
25.57     520     14.6971
25.575     537     14.6989
25.58     614     14.6918
25.585     691     14.7006
25.59     730     14.7111
25.595     700     14.7058
25.6     662     14.7163
25.605     619     14.7058
25.61     553     14.7058
25.615     500     14.7058
25.62     513     14.7058
25.625     529     14.7023
25.63     502     14.7023
25.635     495     14.7199
25.64     508     14.7146
25.645     522     14.7234
25.65     500     14.7182
25.655     488     14.7182
25.66     511     14.7094
25.665     524     14.7234
25.67     498     14.7234
25.675     486     14.7129
25.68     511     14.7182
25.685     523     14.7217
25.69     494     14.7339
25.695     488     14.7253
25.7     509     14.7199
25.705     520     14.7146
25.71     495     14.7058
25.715     482     14.7146
25.72     509     14.7163
25.725     521     14.7286
25.73     499     14.7251
25.735     491     14.7216
25.74     513     14.7268
25.745     525     14.7286
25.75     498     14.7146
25.755     489     14.7058
25.76     516     14.7006
25.765     528     14.6937
25.77     500     14.6901
25.775     497     14.6989
25.78     522     14.6954
25.785     528     14.7006
25.79     508     14.6954
25.795     501     14.7094
25.8     535     14.7182
25.805     538     14.7094
25.81     520     14.7182
25.815     515     14.727
25.82     542     14.7182
25.825     553     14.7111
25.83     534     14.7146
25.835     535     14.7058
25.84     559     14.7129
25.845     569     14.7042
25.85     554     14.7094
25.855     552     14.7042
25.86     566     14.7165
25.865     578     14.706
25.87     558     14.7042
25.875     552     14.7042
25.88     570     14.7006
25.885     569     14.6847
25.89     540     14.6883
25.895     535     14.7023
25.9     540     14.6971
25.905     544     14.7111
25.91     516     14.7146
25.915     506     14.7234
25.92     527     14.7253
25.925     531     14.7113
25.93     508     14.7042
25.935     494     14.7111
25.94     513     14.7199
25.945     527     14.7182
25.95     504     14.7146
25.955     490     14.7234
25.96     518     14.7217
25.965     529     14.7182
25.97     509     14.7058
25.975     499     14.7058
25.98     513     14.7111
25.985     527     14.7216
25.99     501     14.7216
25.995     500     14.7251
26     511     14.727
26.005     528     14.7217
26.01     497     14.7094
26.015     497     14.7077
26.02     524     14.7094
26.025     525     14.7058
26.03     503     14.7025
26.035     491     14.7094
26.04     520     14.7042
26.045     529     14.6972
26.05     504     14.6937
26.055     503     14.6885
26.06     523     14.692
26.065     525     14.6885
26.07     505     14.6901
26.075     497     14.6989
26.08     522     14.7058
26.085     531     14.7006
26.09     498     14.6971
26.095     495     14.6954
26.1     519     14.6901
26.105     524     14.6901
26.11     502     14.6901
26.115     493     14.6866
26.12     517     14.6866
26.125     526     14.6883
26.13     503     14.6918
26.135     502     14.6935
26.14     516     14.6918
26.145     522     14.6918
26.15     493     14.6849
26.155     499     14.6885
26.16     513     14.6885
26.165     528     14.6989
26.17     501     14.7042
26.175     493     14.6901
26.18     528     14.6937
26.185     526     14.6901
26.19     497     14.6849
26.195     490     14.6849
26.2     515     14.6849
26.205     525     14.6885
26.21     501     14.7077
26.215     489     14.7042
26.22     515     14.6901
26.225     519     14.6814
26.23     498     14.6726
26.235     494     14.6621
26.24     518     14.6603
26.245     524     14.6726
26.25     500     14.6726
26.255     495     14.6814
26.26     520     14.6831
26.265     525     14.6726
26.27     500     14.6621
26.275     496     14.6744
26.28     522     14.669
26.285     523     14.6761
26.29     498     14.6814
26.295     496     14.6797
26.3     517     14.6814
26.305     527     14.6849
26.31     495     14.6761
26.315     502     14.6673
26.32     526     14.6709
26.325     533     14.6761
26.33     506     14.6797
26.335     500     14.6885
26.34     522     14.6849
26.345     532     14.6901
26.35     507     14.7025
26.355     498     14.6901
26.36     521     14.6885
26.365     530     14.6885
26.37     505     14.6797
26.375     507     14.6868
26.38     513     14.6868
26.385     520     14.7008
26.39     491     14.6989
26.395     487     14.6868
26.4     513     14.6885
26.405     522     14.6849
26.41     494     14.6797
26.415     490     14.6797
26.42     516     14.6778
