Time      ECG     TEB
273.73     400     9.6801
273.735     403     9.6961
273.74     428     9.6941
273.745     409     9.735
273.75     400     9.7122
273.755     400     9.6995
273.76     416     9.7015
273.765     411     9.7129
273.77     399     9.6941
273.775     395     9.6821
273.78     415     9.6754
273.785     420     9.7303
273.79     400     9.7069
273.795     392     9.7069
273.8     420     9.7189
273.805     420     9.7035
273.81     424     9.6714
273.815     459     9.7324
273.82     512     9.7243
273.825     551     9.6961
273.83     561     9.7204
273.835     539     9.7217
273.84     510     9.6747
273.845     435     9.6948
273.85     383     9.7236
273.855     384     9.7363
273.86     396     9.6982
273.865     399     9.7062
273.87     404     9.7069
273.875     399     9.7002
273.88     432     9.7189
273.885     416     9.7189
273.89     402     9.7236
273.895     409     9.7377
273.9     416     9.7417
273.905     426     9.7008
273.91     399     9.7323
273.915     413     9.7437
273.92     420     9.6854
273.925     424     9.7263
273.93     411     9.7296
273.935     402     9.7069
273.94     434     9.7377
273.945     424     9.7317
273.95     404     9.7404
273.955     408     9.7236
273.96     436     9.7015
273.965     424     9.7323
273.97     404     9.6895
273.975     414     9.7183
273.98     436     9.7397
273.985     436     9.7169
273.99     414     9.7102
273.995     409     9.7584
274     438     9.7678
274.005     433     9.7243
274.01     415     9.7176
274.015     423     9.7537
274.02     439     9.7537
274.025     436     9.735
274.03     423     9.7544
274.035     423     9.7698
274.04     434     9.7591
274.045     440     9.7591
274.05     426     9.7478
274.055     424     9.7665
274.06     448     9.7565
274.065     440     9.7363
274.07     432     9.7343
274.075     423     9.7752
274.08     456     9.7465
274.085     448     9.7624
274.09     431     9.7517
274.095     416     9.7584
274.1     447     9.7537
274.105     441     9.7645
274.11     432     9.7511
274.115     419     9.7465
274.12     443     9.735
274.125     436     9.7417
274.13     415     9.7552
274.135     415     9.7544
274.14     439     9.7565
274.145     436     9.745
274.15     408     9.7618
274.155     416     9.7645
274.16     428     9.7504
274.165     417     9.7611
274.17     405     9.8026
274.175     407     9.7624
274.18     419     9.7558
274.185     410     9.7665
274.19     400     9.7725
274.195     395     9.7832
274.2     428     9.7906
274.205     419     9.7939
274.21     407     9.8194
274.215     404     9.7678
274.22     417     9.7832
274.225     420     9.7511
274.23     407     9.7504
274.235     412     9.7698
274.24     419     9.7565
274.245     416     9.7511
274.25     407     9.7411
274.255     400     9.7725
274.26     419     9.7417
274.265     432     9.7578
274.27     408     9.7745
274.275     404     9.7102
274.28     429     9.7363
274.285     416     9.7115
274.29     403     9.737
274.295     401     9.7095
274.3     419     9.7015
274.305     429     9.7136
274.31     401     9.7109
274.315     404     9.7189
274.32     423     9.7048
274.325     415     9.7203
274.33     396     9.6908
274.335     407     9.7337
274.34     424     9.7417
274.345     415     9.7531
274.35     399     9.7256
274.355     400     9.6982
274.36     424     9.6868
274.365     426     9.7404
274.37     399     9.656
274.375     402     9.6941
274.38     423     9.7109
274.385     416     9.733
274.39     393     9.6995
274.395     408     9.7062
274.4     411     9.7089
274.405     420     9.6982
274.41     396     9.66
274.415     408     9.656
274.42     415     9.6931
274.425     409     9.666
274.43     399     9.6586
274.435     402     9.729
274.44     417     9.6975
274.445     420     9.6848
274.45     404     9.6841
274.455     404     9.6626
274.46     416     9.6774
274.465     408     9.6687
274.47     394     9.6687
274.475     400     9.668
274.48     417     9.6802
274.485     415     9.6821
274.49     391     9.6693
274.495     399     9.6634
274.5     411     9.6486
274.505     424     9.6613
274.51     395     9.6654
274.515     403     9.6782
274.52     415     9.6774
274.525     416     9.6647
274.53     404     9.6741
274.535     404     9.6667
274.54     417     9.6781
274.545     423     9.6573
274.55     401     9.6761
274.555     410     9.6211
274.56     419     9.65
274.565     436     9.6332
274.57     415     9.626
274.575     408     9.6131
274.58     434     9.5991
274.585     424     9.6204
274.59     399     9.6285
274.595     401     9.595
274.6     424     9.5937
274.605     415     9.6132
274.61     395     9.6426
274.615     399     9.6091
274.62     415     9.589
274.625     411     9.5943
274.63     406     9.5783
274.635     399     9.5569
274.64     416     9.5503
274.645     424     9.5669
274.65     406     9.5275
274.655     394     9.5341
274.66     426     9.5101
274.665     432     9.5341
274.67     447     9.4927
274.675     484     9.5454
274.68     544     9.5186
274.685     579     9.4912
274.69     560     9.5329
274.695     527     9.5127
274.7     477     9.5341
274.705     416     9.5106
274.71     379     9.494
274.715     396     9.5201
274.72     424     9.4932
274.725     420     9.5106
274.73     409     9.5066
274.735     416     9.4986
274.74     440     9.5127
274.745     428     9.4758
274.75     415     9.4725
274.755     422     9.4625
274.76     429     9.4832
274.765     432     9.494
274.77     424     9.4584
274.775     416     9.4699
274.78     433     9.4505
274.785     433     9.4666
274.79     423     9.4861
274.795     416     9.4588
274.8     447     9.4605
274.805     440     9.4832
274.81     426     9.4733
274.815     419     9.4625
274.82     437     9.4551
274.825     447     9.4692
274.83     432     9.5047
274.835     426     9.4571
274.84     448     9.4758
274.845     448     9.4658
274.85     428     9.4894
274.855     426     9.4518
274.86     448     9.4551
274.865     448     9.4633
274.87     429     9.4397
274.875     431     9.4567
274.88     454     9.4443
274.885     455     9.4526
274.89     444     9.482
274.895     432     9.4658
274.9     464     9.431
274.905     455     9.4612
274.91     450     9.4559
274.915     448     9.4286
274.92     474     9.429
274.925     470     9.4223
274.93     440     9.4654
274.935     447     9.4178
274.94     472     9.419
274.945     465     9.4397
274.95     456     9.4232
274.955     450     9.439
274.96     471     9.4157
274.965     463     9.4257
274.97     443     9.4431
274.975     440     9.4133
274.98     463     9.4223
274.985     462     9.4004
274.99     436     9.4029
274.995     427     9.4037
275     441     9.3896
275.005     440     9.4154
275.01     424     9.4451
275.015     420     9.4124
275.02     435     9.4241
275.025     432     9.4456
275.03     424     9.3926
275.035     425     9.3975
275.04     444     9.407
275.045     428     9.3735
275.05     415     9.4211
275.055     416     9.3968
275.06     440     9.3876
275.065     440     9.3905
275.07     420     9.4178
275.075     424     9.4004
275.08     444     9.3623
275.085     433     9.3822
275.09     412     9.3756
275.095     424     9.354
275.1     444     9.371
275.105     439     9.345
275.11     421     9.3756
275.115     415     9.3764
275.12     448     9.3495
275.125     436     9.3387
275.13     416     9.3342
275.135     424     9.3681
275.14     439     9.395
275.145     440     9.3549
275.15     424     9.3379
275.155     416     9.3333
275.16     436     9.371
275.165     448     9.3612
275.17     428     9.3408
275.175     428     9.333
275.18     444     9.357
275.185     447     9.3366
275.19     416     9.3507
275.195     423     9.3139
275.2     447     9.3255
275.205     436     9.3297
275.21     419     9.3513
275.215     420     9.3579
275.22     432     9.3276
275.225     431     9.3213
275.23     420     9.3669
275.235     415     9.3321
275.24     438     9.3093
275.245     446     9.3429
275.25     420     9.2994
275.255     415     9.3309
275.26     442     9.3325
275.265     436     9.3243
275.27     418     9.3466
275.275     422     9.277
275.28     442     9.2833
275.285     427     9.3044
275.29     422     9.3112
275.295     411     9.3052
275.3     431     9.2983
275.305     435     9.3387
275.31     420     9.3039
275.315     416     9.2878
275.32     436     9.3123
275.325     442     9.292
275.33     415     9.3131
275.335     424     9.3279
275.34     427     9.3031
275.345     442     9.2965
275.35     418     9.2692
275.355     416     9.3193
275.36     431     9.299
275.365     431     9.3189
275.37     415     9.2812
275.375     420     9.2758
275.38     431     9.2833
275.385     432     9.3126
275.39     419     9.3006
275.395     424     9.2965
275.4     439     9.3135
275.405     435     9.2983
275.41     419     9.318
275.415     424     9.2746
275.42     440     9.2929
275.425     452     9.294
275.43     432     9.265
275.435     426     9.306
275.44     460     9.3031
275.445     450     9.2854
275.45     420     9.294
275.455     429     9.2614
275.46     448     9.2994
275.465     432     9.2899
275.47     427     9.2584
275.475     411     9.2953
275.48     430     9.2875
275.485     424     9.3027
275.49     414     9.3139
275.495     413     9.2659
275.5     425     9.2584
275.505     428     9.2812
275.51     416     9.265
275.515     415     9.2713
275.52     425     9.2998
275.525     434     9.2998
275.53     420     9.2725
275.535     440     9.2812
275.54     479     9.2791
275.545     516     9.2617
275.55     535     9.2584
275.555     580     9.2737
275.56     599     9.2551
275.565     559     9.2875
275.57     463     9.2767
275.575     399     9.3027
275.58     403     9.2704
275.585     420     9.306
275.59     415     9.2986
275.595     420     9.2692
275.6     439     9.277
275.605     446     9.2824
275.61     417     9.3019
275.615     417     9.2911
275.62     428     9.2683
275.625     440     9.2908
275.63     420     9.2746
275.635     428     9.306
275.64     446     9.2584
275.645     447     9.2584
275.65     424     9.2668
275.655     432     9.2953
275.66     439     9.28
275.665     450     9.3114
275.67     430     9.2605
275.675     428     9.2617
275.68     452     9.2854
275.685     448     9.2518
275.69     423     9.2435
275.695     420     9.265
275.7     449     9.2737
275.705     444     9.2713
275.71     431     9.268
275.715     436     9.2423
275.72     458     9.2746
275.725     447     9.2485
275.73     440     9.2443
275.735     432     9.2821
275.74     464     9.292
275.745     464     9.253
275.75     446     9.2746
275.755     440     9.2704
275.76     463     9.2758
275.765     464     9.2767
275.77     447     9.283
275.775     443     9.2563
275.78     472     9.2617
275.785     471     9.2692
275.79     455     9.2356
275.795     460     9.2994
275.8     472     9.2311
275.805     475     9.3015
275.81     451     9.268
275.815     456     9.283
275.82     479     9.2506
275.825     471     9.2812
275.83     451     9.3069
275.835     451     9.2875
275.84     480     9.2994
275.845     476     9.3102
275.85     442     9.2791
