Time      ECG     TEB
282.8     528     20.3252
282.805     519     20.3252
282.81     520     20.3269
282.815     523     20.3304
282.82     522     20.3479
282.825     528     20.3619
282.83     511     20.3829
282.835     515     20.3812
282.84     519     20.3654
282.845     527     20.3812
282.85     504     20.3707
282.855     500     20.3794
282.86     503     20.3846
282.865     499     20.3707
282.87     500     20.4004
282.875     510     20.3864
282.88     487     20.3987
282.885     487     20.3864
282.89     503     20.3881
282.895     495     20.3864
282.9     491     20.4144
282.905     487     20.4126
282.91     489     20.4179
282.915     491     20.4336
282.92     497     20.4371
282.925     475     20.4354
282.93     495     20.4144
282.935     483     20.4214
282.94     506     20.4214
282.945     496     20.4231
282.95     504     20.4266
282.955     504     20.4109
282.96     504     20.4266
282.965     496     20.4109
282.97     500     20.3934
282.975     499     20.4162
282.98     484     20.4109
282.985     488     20.4249
282.99     495     20.4144
282.995     504     20.4301
283     500     20.4424
283.005     500     20.4284
283.01     510     20.4354
283.015     496     20.4319
283.02     487     20.4354
283.025     490     20.4162
283.03     498     20.4301
283.035     495     20.4196
283.04     496     20.4266
283.045     500     20.4336
283.05     498     20.4424
283.055     495     20.4476
283.06     491     20.4459
283.065     487     20.4459
283.07     491     20.4389
283.075     484     20.4424
283.08     496     20.4634
283.085     496     20.4582
283.09     496     20.4616
283.095     495     20.4599
283.1     489     20.4563
283.105     488     20.4581
283.11     504     20.4546
283.115     500     20.4336
283.12     488     20.4739
283.125     492     20.4861
283.13     496     20.4896
283.135     498     20.4721
283.14     496     20.4441
283.145     504     20.4459
283.15     512     20.4511
283.155     508     20.4336
283.16     504     20.4511
283.165     512     20.4704
283.17     511     20.4581
283.175     499     20.4808
283.18     527     20.4686
283.185     528     20.4529
283.19     511     20.4459
283.195     511     20.4546
283.2     510     20.4529
283.205     512     20.4773
283.21     510     20.4773
283.215     495     20.4756
283.22     491     20.4686
283.225     495     20.4756
283.23     488     20.4669
283.235     484     20.4669
283.24     479     20.4582
283.245     480     20.4896
283.25     481     20.4896
283.255     480     20.4861
283.26     480     20.5053
283.265     488     20.5018
283.27     483     20.4914
283.275     484     20.4826
283.28     484     20.4949
283.285     492     20.5176
283.29     508     20.4827
283.295     575     20.4984
283.3     662     20.5089
283.305     740     20.5141
283.31     788     20.5176
283.315     692     20.5054
283.32     577     20.5089
283.325     543     20.4931
283.33     504     20.5036
283.335     479     20.5088
283.34     499     20.5001
283.345     496     20.5106
283.35     491     20.5141
283.355     499     20.535
283.36     495     20.528
283.365     500     20.5036
283.37     502     20.5088
283.375     492     20.4896
283.38     500     20.4826
283.385     484     20.4808
283.39     480     20.4949
283.395     488     20.4931
283.4     495     20.4983
283.405     495     20.4948
283.41     512     20.5018
283.415     504     20.5141
283.42     492     20.4949
283.425     511     20.5176
283.43     510     20.5211
283.435     512     20.4931
283.44     508     20.5053
283.445     512     20.5088
283.45     511     20.5036
283.455     510     20.4983
283.46     513     20.5054
283.465     520     20.5036
283.47     519     20.5176
283.475     511     20.5176
283.48     524     20.5299
283.485     512     20.5281
283.49     516     20.5193
283.495     528     20.5211
283.5     527     20.5088
283.505     529     20.4983
283.51     540     20.5141
283.515     529     20.5228
283.52     524     20.5263
283.525     524     20.5438
283.53     524     20.5526
283.535     548     20.5613
283.54     526     20.5421
283.545     524     20.5229
283.55     528     20.5316
283.555     512     20.5246
283.56     513     20.5438
283.565     519     20.5438
283.57     512     20.549
283.575     511     20.5473
283.58     503     20.5578
283.585     504     20.5438
283.59     504     20.5595
283.595     497     20.5543
283.6     496     20.5578
283.605     491     20.5648
283.61     492     20.5788
283.615     486     20.5945
283.62     496     20.5875
283.625     489     20.57
283.63     492     20.5718
283.635     500     20.5736
283.64     500     20.5823
283.645     483     20.57
283.65     492     20.5788
283.655     497     20.5788
283.66     503     20.5771
283.665     496     20.5631
283.67     495     20.5596
283.675     495     20.5666
283.68     491     20.5683
283.685     496     20.57
283.69     473     20.5665
283.695     502     20.5718
283.7     502     20.5805
283.705     492     20.563
283.71     496     20.5578
283.715     494     20.5613
283.72     500     20.5403
283.725     500     20.5316
283.73     496     20.5229
283.735     500     20.5228
283.74     488     20.5228
283.745     496     20.5228
283.75     496     20.5141
283.755     500     20.4756
283.76     500     20.5088
283.765     491     20.5071
283.77     495     20.4914
283.775     479     20.4826
283.78     481     20.5071
283.785     497     20.4948
283.79     496     20.5018
283.795     487     20.4913
283.8     496     20.4721
283.805     488     20.4616
283.81     491     20.4669
283.815     488     20.4546
283.82     490     20.4634
283.825     496     20.4773
283.83     504     20.4703
283.835     511     20.4424
283.84     494     20.4161
283.845     490     20.3986
283.85     481     20.3969
283.855     492     20.3969
283.86     483     20.4056
283.865     500     20.3916
283.87     487     20.4056
283.875     495     20.4109
283.88     500     20.3969
283.885     504     20.3812
283.89     500     20.3847
283.895     504     20.3952
283.9     500     20.4109
283.905     500     20.4179
283.91     495     20.4231
283.915     511     20.4424
283.92     495     20.4494
283.925     496     20.4372
283.93     495     20.4336
283.935     494     20.4582
283.94     495     20.4669
283.945     496     20.4704
283.95     479     20.5036
283.955     488     20.5036
283.96     484     20.5141
283.965     484     20.5281
283.97     490     20.5229
283.975     488     20.5229
283.98     484     20.5403
283.985     481     20.5229
283.99     484     20.5211
283.995     482     20.5106
284     492     20.5246
284.005     483     20.5193
284.01     480     20.5054
284.015     496     20.4844
284.02     526     20.4826
284.025     575     20.4459
284.03     664     20.4529
284.035     744     20.4406
284.04     799     20.4441
284.045     732     20.4249
284.05     599     20.4424
284.055     560     20.4074
284.06     536     20.4056
284.065     494     20.3952
284.07     480     20.3777
284.075     495     20.3532
284.08     511     20.3427
284.085     504     20.334
284.09     501     20.334
284.095     488     20.3444
284.1     496     20.3444
284.105     489     20.3409
284.11     500     20.3444
284.115     494     20.3357
284.12     491     20.3322
284.125     489     20.3322
284.13     492     20.3305
284.135     494     20.313
284.14     464     20.3025
284.145     484     20.3112
284.15     488     20.2797
284.155     484     20.2815
284.16     487     20.2832
284.165     488     20.2815
284.17     496     20.2658
284.175     495     20.2815
284.18     495     20.2815
284.185     511     20.2588
284.19     504     20.257
284.195     508     20.2483
284.2     496     20.2447
284.205     500     20.2325
284.21     511     20.236
284.215     516     20.2378
284.22     512     20.2727
284.225     528     20.264
284.23     528     20.2798
284.235     520     20.2815
284.24     528     20.271
284.245     527     20.2605
284.25     527     20.2622
284.255     540     20.271
284.26     528     20.2587
284.265     528     20.2535
284.27     540     20.2623
284.275     536     20.2588
284.28     532     20.2482
284.285     531     20.2465
284.29     530     20.2482
284.295     523     20.2517
284.3     528     20.2465
284.305     524     20.2675
284.31     519     20.264
284.315     512     20.2832
284.32     511     20.278
284.325     495     20.2622
284.33     487     20.2692
284.335     497     20.271
284.34     495     20.2553
284.345     496     20.2553
284.35     496     20.264
284.355     487     20.2448
284.36     488     20.2692
284.365     479     20.257
284.37     496     20.2465
284.375     488     20.257
284.38     493     20.2378
284.385     483     20.2535
284.39     484     20.236
284.395     487     20.2622
284.4     484     20.257
284.405     496     20.2465
284.41     488     20.2325
284.415     484     20.25
284.42     496     20.2535
284.425     484     20.2413
284.43     492     20.2325
284.435     488     20.2325
284.44     480     20.2325
284.445     480     20.2395
284.45     494     20.236
284.455     496     20.2325
284.46     496     20.2185
284.465     495     20.2378
284.47     498     20.236
284.475     495     20.2273
284.48     498     20.2465
284.485     487     20.2517
284.49     487     20.2483
284.495     496     20.2465
284.5     495     20.2185
284.505     495     20.229
284.51     496     20.236
284.515     488     20.222
284.52     491     20.2465
284.525     500     20.2553
284.53     483     20.2501
284.535     495     20.2448
284.54     496     20.236
284.545     491     20.2133
284.55     488     20.1766
284.555     502     20.2168
284.56     491     20.229
284.565     496     20.2168
284.57     488     20.2308
284.575     495     20.2343
284.58     496     20.2343
284.585     496     20.222
284.59     496     20.2255
284.595     480     20.2238
284.6     508     20.2413
284.605     498     20.2605
284.61     507     20.2588
